userId,movieId,rating,timestamp
137,996,3,6/17/2001 17:03
137,1028,3,6/17/2001 17:22
137,1032,4,6/17/2001 17:22
137,1036,5,6/17/2001 17:29
137,1049,4,6/17/2001 17:02
137,1057,4,6/17/2001 17:23
137,1073,4,6/17/2001 17:11
137,1088,5,6/19/2001 5:26
137,1092,4,10/30/2001 6:33
137,1094,3,6/17/2001 17:14
137,1097,5,6/17/2001 17:11
137,1100,5,6/17/2001 17:02
137,1101,5,6/19/2001 5:24
137,1127,5,6/19/2001 5:22
137,1128,3,6/19/2001 5:34
137,1183,2,6/17/2001 17:14
137,1193,5,6/17/2001 17:28
137,1196,5,6/17/2001 17:28
137,1197,3,6/17/2001 17:28
137,1198,5,6/17/2001 17:26
137,1200,5,6/17/2001 17:30
137,1206,4,6/17/2001 17:31
137,1207,5,6/17/2001 17:29
137,1210,5,6/19/2001 5:21
137,1213,5,6/17/2001 17:27
137,1221,5,6/17/2001 17:28
137,1222,5,6/19/2001 5:22
137,1235,4,6/17/2001 17:26
137,1240,4,10/30/2001 6:32
137,1242,5,6/17/2001 17:31
137,1258,5,6/19/2001 5:22
137,1259,4,6/17/2001 17:31
137,1265,5,2/28/2002 19:42
137,1266,4,10/30/2001 6:32
137,1270,5,6/17/2001 16:46
137,1282,4,6/17/2001 17:22
137,1291,4,6/19/2001 5:20
137,1298,3,6/17/2001 17:23
137,1302,4,6/19/2001 5:20
137,1320,4,6/17/2001 17:03
137,1356,2,6/17/2001 17:00
137,1377,5,6/17/2001 17:01
137,1380,4,6/17/2001 17:23
137,1385,3,6/17/2001 17:01
137,1387,5,6/17/2001 17:29
137,1391,3,6/17/2001 17:03
137,1398,4,6/17/2001 17:16
137,1405,3,6/17/2001 16:57
137,1408,3,6/17/2001 16:59
137,1438,3,6/17/2001 17:06
137,1499,2,6/17/2001 17:08
137,1527,3,10/30/2001 6:33
137,1544,4,6/17/2001 17:04
137,1552,3,6/17/2001 17:00
137,1562,3,6/17/2001 17:08
137,1566,5,6/17/2001 16:57
137,1569,4,10/30/2001 6:33
137,1573,4,6/17/2001 16:59
137,1586,4,6/17/2001 17:01
137,1587,4,6/19/2001 5:32
137,1591,2,6/17/2001 17:04
137,1597,2,6/17/2001 17:03
137,1608,4,10/30/2001 6:33
137,1610,5,6/17/2001 16:58
137,1617,5,6/17/2001 17:27
137,1627,5,6/17/2001 17:05
137,1676,3,6/17/2001 17:00
137,1681,1,6/17/2001 17:08
137,1687,2,6/17/2001 17:03
137,1688,3,6/17/2001 17:23
137,1690,1,6/17/2001 17:02
137,1702,3,6/17/2001 17:10
137,1704,5,6/17/2001 16:55
137,1760,2,6/17/2001 17:24
137,1801,4,6/17/2001 17:04
137,1810,4,6/17/2001 16:47
137,1831,3,6/17/2001 17:06
137,1833,3,6/17/2001 17:04
137,1876,4,6/17/2001 17:01
137,1907,5,6/17/2001 16:57
137,1912,4,6/17/2001 16:58
137,1917,5,6/17/2001 17:02
137,1918,2,6/17/2001 17:04
137,1920,4,6/17/2001 17:10
137,1942,4,6/27/2001 3:59
137,1947,4,6/17/2001 17:22
137,1962,5,6/19/2001 5:22
137,1967,3,6/19/2001 5:28
137,1968,4,6/19/2001 5:21
137,1991,3,6/19/2001 5:28
137,1994,4,6/19/2001 5:23
137,1997,4,6/17/2001 17:28
137,2003,5,6/19/2001 5:24
137,2005,4,6/17/2001 17:11
137,2006,4,6/17/2001 17:01
137,2011,5,6/19/2001 5:28
137,2023,5,10/30/2001 6:33
137,2028,5,6/17/2001 17:14
137,2033,3,6/19/2001 5:34
137,2054,4,6/17/2001 17:12
137,2078,3,6/17/2001 17:22
137,2081,5,6/17/2001 17:22
137,2088,3,6/17/2001 17:24
137,2092,1,6/17/2001 17:24
137,2094,2,6/17/2001 17:01
137,2096,3,6/17/2001 17:22
137,2105,4,6/17/2001 17:12
137,2115,5,6/19/2001 5:24
137,2126,1,6/17/2001 17:03
137,2140,4,6/17/2001 17:11
137,2150,4,6/19/2001 5:25
137,2161,4,6/17/2001 17:11
137,2162,3,6/17/2001 17:10
137,2163,4,6/19/2001 5:35
137,2174,4,6/17/2001 17:11
137,2193,5,6/17/2001 17:12
137,2194,4,6/19/2001 5:22
137,2248,3,6/19/2001 5:22
137,2253,2,6/17/2001 17:10
137,2294,4,6/17/2001 16:57
137,2329,5,6/17/2001 17:31
137,2355,4,6/17/2001 16:57
137,2373,4,6/19/2001 5:36
137,2374,4,6/19/2001 5:33
137,2393,2,6/17/2001 17:02
137,2394,4,6/17/2001 16:57
137,2413,4,6/19/2001 5:28
137,2420,5,6/19/2001 5:27
137,2423,4,6/19/2001 5:25
137,2427,1,6/17/2001 17:14
137,2470,4,6/19/2001 5:29
137,2490,3,6/17/2001 17:02
137,2571,5,6/17/2001 16:58
137,2616,4,6/17/2001 17:04
137,2617,4,6/17/2001 17:01
137,2628,3,6/17/2001 17:00
137,2639,4,6/19/2001 5:27
137,2657,4,6/17/2001 17:23
137,2687,3,6/17/2001 16:57
137,2699,4,6/17/2001 17:01
137,2700,5,6/17/2001 16:57
137,2701,2,6/17/2001 17:07
137,2716,5,6/17/2001 17:31
137,2722,4,6/17/2001 17:02
137,2723,2,6/17/2001 17:01
137,2739,5,6/19/2001 5:22
137,2746,5,6/17/2001 17:23
137,2762,5,2/28/2002 19:42
137,2763,3,6/17/2001 17:00
137,2791,4,6/19/2001 5:21
137,2794,4,6/19/2001 5:32
137,2795,5,6/19/2001 5:25
137,2797,3,6/19/2001 5:20
137,2804,5,6/19/2001 5:38
137,2808,3,6/17/2001 17:04
137,2857,4,6/17/2001 17:22
137,2858,5,6/17/2001 16:55
137,2881,1,6/17/2001 17:04
137,2890,5,6/17/2001 17:16
137,2916,4,10/30/2001 6:32
137,2918,5,6/19/2001 5:21
137,2942,4,6/19/2001 5:33
137,2959,5,6/17/2001 17:31
137,2966,4,6/17/2001 16:55
137,2985,4,10/30/2001 6:32
137,2987,4,6/19/2001 5:21
137,2997,5,6/17/2001 17:28
137,3016,3,6/19/2001 5:29
137,3020,4,6/17/2001 17:00
137,3033,4,6/19/2001 5:26
137,3052,4,6/27/2001 3:59
137,3071,5,6/19/2001 5:23
137,3087,4,6/19/2001 5:26
137,3107,4,6/17/2001 16:59
137,3113,3,6/17/2001 17:05
137,3114,4,6/17/2001 17:26
137,3173,4,10/30/2001 6:34
137,3208,3,6/17/2001 17:03
137,3213,3,6/17/2001 16:56
137,3238,1,6/19/2001 5:18
137,3257,4,6/17/2001 17:06
137,3264,3,10/30/2001 6:34
137,3268,3,6/17/2001 17:08
137,3273,3,6/19/2001 5:17
137,3274,3,6/17/2001 17:03
137,3285,3,6/19/2001 5:18
137,3298,3,6/19/2001 5:16
137,3299,1,6/19/2001 5:19
137,3324,2,6/19/2001 5:17
137,3325,3,6/19/2001 5:19
137,3354,1,6/19/2001 5:17
137,3408,5,6/17/2001 16:52
137,3409,3,6/19/2001 5:16
137,3438,3,6/17/2001 17:03
137,3444,3,6/19/2001 5:32
137,3448,3,6/19/2001 5:25
137,3457,3,6/19/2001 5:17
137,3466,4,6/17/2001 17:09
137,3471,5,6/17/2001 17:19
137,3489,4,6/17/2001 17:10
137,3535,5,6/19/2001 5:15
137,3555,4,6/19/2001 5:15
137,3556,3,6/17/2001 16:52
137,3577,2,6/19/2001 5:35
137,3578,5,6/19/2001 5:14
137,3618,3,6/19/2001 5:16
137,3623,1,6/19/2001 5:16
137,3675,5,6/17/2001 17:22
137,3688,3,6/19/2001 5:33
137,3708,4,6/19/2001 5:34
137,3717,4,6/19/2001 5:16
137,3744,2,6/19/2001 5:16
137,3751,5,6/17/2001 16:51
137,3753,4,6/19/2001 5:14
137,3755,4,6/17/2001 16:53
137,3785,4,6/19/2001 5:16
137,3791,5,6/19/2001 5:30
137,3793,3,6/17/2001 16:52
137,3821,3,6/19/2001 5:18
137,3827,3,6/17/2001 17:20
137,3831,4,6/17/2001 16:52
137,3844,4,6/19/2001 5:27
137,3858,3,2/28/2002 19:51
137,3863,4,2/28/2002 19:51
137,3897,5,6/17/2001 17:30
137,3910,2,6/17/2001 17:20
137,3911,5,6/17/2001 17:19
137,3948,3,2/28/2002 19:49
137,3949,5,6/19/2001 5:08
137,3952,5,2/28/2002 19:48
137,3967,3,6/17/2001 17:19
137,3969,4,6/19/2001 5:09
137,3977,4,6/19/2001 5:09
137,3978,3,6/17/2001 17:20
137,3980,4,2/28/2002 19:48
137,3988,2,6/19/2001 5:17
137,3993,5,6/17/2001 17:20
137,3994,5,6/19/2001 5:15
137,3996,5,6/17/2001 16:51
137,3999,3,6/19/2001 5:11
137,4002,3,6/19/2001 5:22
137,4006,4,6/19/2001 5:31
137,4011,4,6/17/2001 16:52
137,4012,3,6/19/2001 5:29
137,4014,5,6/17/2001 16:50
137,4015,2,2/28/2002 19:51
137,4016,1,6/27/2001 3:59
137,4018,2,6/19/2001 5:10
137,4019,5,6/17/2001 17:19
137,4021,4,6/19/2001 5:09
137,4022,5,6/27/2001 4:00
137,4025,3,2/28/2002 19:53
137,4029,3,2/28/2002 19:48
137,4033,3,6/17/2001 16:50
137,4034,5,6/17/2001 17:19
137,4036,3,6/27/2001 4:00
137,4039,4,6/17/2001 17:23
137,4047,4,6/17/2001 17:14
137,4069,5,6/19/2001 5:18
137,4085,4,6/19/2001 5:23
137,4090,5,6/19/2001 5:27
137,4104,3,6/19/2001 5:37
137,4109,3,6/19/2001 5:11
137,4121,4,6/19/2001 5:25
137,4128,4,6/19/2001 5:27
137,4148,4,6/19/2001 5:16
137,4161,5,10/30/2001 6:33
137,4226,5,10/30/2001 6:32
137,4233,3,6/17/2001 17:18
137,4239,5,2/28/2002 19:47
137,4270,3,6/17/2001 17:17
137,4277,4,6/19/2001 5:09
137,4291,3,6/19/2001 5:27
137,4306,3,2/28/2002 19:46
137,4308,5,6/17/2001 16:51
137,4310,4,6/17/2001 17:17
137,4333,3,6/19/2001 5:29
137,4343,2,6/17/2001 17:18
137,4351,3,6/17/2001 16:59
137,4367,2,6/19/2001 5:12
137,4370,4,7/21/2001 19:50
137,4388,3,2/28/2002 19:56
137,4448,5,7/21/2001 19:50
137,4571,4,2/28/2002 19:43
137,4638,2,2/28/2002 19:55
137,4641,2,2/28/2002 19:42
137,4643,5,10/30/2001 6:30
137,4646,4,2/28/2002 19:44
137,4718,5,10/30/2001 6:30
137,4720,5,10/30/2001 6:30
137,4727,2,2/28/2002 19:55
137,4728,4,10/30/2001 6:29
137,4734,3,10/30/2001 6:29
137,4756,2,11/14/2001 5:26
137,4776,5,2/28/2002 19:50
137,4812,4,10/30/2001 6:34
137,4865,5,10/30/2001 6:29
137,4866,5,10/30/2001 6:35
137,4874,5,10/30/2001 6:30
137,4876,2,10/30/2001 6:30
137,4881,4,2/28/2002 19:47
137,4886,5,11/14/2001 5:25
137,4896,3,2/28/2002 19:48
137,4903,5,2/28/2002 19:46
137,4963,4,2/28/2002 19:39
137,4973,3,2/28/2002 19:46
137,4975,5,2/28/2002 19:40
137,4979,5,2/28/2002 19:39
137,4993,5,2/28/2002 19:39
137,4995,5,2/28/2002 19:46
137,5010,5,2/28/2002 19:39
137,5013,4,2/28/2002 19:46
137,5016,4,2/28/2002 19:40
137,5064,4,2/28/2002 19:49
137,5128,1,2/28/2002 19:54
138,110,5,2/28/2003 9:28
138,296,4,2/28/2003 9:53
138,318,5,2/28/2003 9:53
138,356,5,2/28/2003 9:55
138,364,2,2/28/2003 9:55
138,457,5,2/28/2003 9:56
138,589,3,2/28/2003 9:55
138,593,4,2/28/2003 9:54
138,832,4,2/28/2003 10:04
138,1186,1,2/28/2003 9:29
138,1196,1,2/28/2003 10:02
138,1198,5,2/28/2003 10:02
138,1213,5,2/28/2003 9:53
138,1291,4,2/28/2003 9:30
138,1610,5,2/28/2003 10:03
138,1617,4,2/28/2003 9:54
138,1721,5,2/28/2003 9:29
138,1873,5,2/28/2003 9:56
138,1911,3,2/28/2003 9:41
138,2125,2,2/28/2003 9:49
138,2183,4,2/28/2003 9:28
138,2336,3,2/28/2003 9:42
138,2396,5,2/28/2003 9:39
138,2433,5,2/28/2003 9:35
138,2485,4,2/28/2003 9:39
138,2490,4,2/28/2003 9:38
138,2571,4,2/28/2003 9:30
138,2605,5,2/28/2003 9:36
138,2683,2,2/28/2003 9:34
138,2688,4,2/28/2003 9:37
138,2710,3,2/28/2003 9:34
138,2712,4,2/28/2003 9:36
138,2762,4,2/28/2003 9:39
138,2826,5,2/28/2003 9:40
138,2827,3,2/28/2003 9:34
138,2858,4,2/28/2003 9:55
138,2881,3,2/28/2003 9:35
138,2889,5,2/28/2003 9:53
138,2906,3,2/28/2003 9:38
138,2987,4,2/28/2003 9:40
138,3005,4,2/28/2003 9:34
138,3114,1,2/28/2003 9:39
138,3147,5,2/28/2003 10:03
138,3176,2,2/28/2003 9:39
138,3285,1,2/28/2003 9:34
138,3325,1,2/28/2003 9:38
138,3564,1,2/28/2003 9:36
138,3578,5,2/28/2003 9:37
138,3623,3,2/28/2003 9:38
138,3717,3,2/28/2003 9:37
138,3751,1,2/28/2003 9:35
138,3793,3,2/28/2003 9:40
138,3798,3,2/28/2003 9:40
138,3824,4,2/28/2003 9:34
138,3863,1,2/28/2003 9:41
138,3909,3,2/28/2003 9:40
138,3977,3,2/28/2003 9:35
138,4014,4,2/28/2003 9:43
138,4018,5,2/28/2003 9:44
138,4022,3,2/28/2003 9:35
138,4033,3,2/28/2003 9:47
138,4069,3,2/28/2003 9:46
138,4155,5,2/28/2003 9:46
138,4203,4,2/28/2003 9:29
138,4223,4,2/28/2003 9:47
138,4246,5,2/28/2003 9:44
138,4310,3,2/28/2003 9:45
138,4639,3,2/28/2003 9:33
138,4699,5,2/28/2003 9:38
138,4727,3,2/28/2003 9:48
138,4958,4,2/28/2003 9:48
138,4975,3,2/28/2003 9:44
138,4992,5,2/28/2003 9:45
138,4995,4,2/28/2003 9:43
138,5107,3,2/28/2003 9:47
138,5179,3,2/28/2003 9:28
138,5299,5,2/28/2003 9:43
138,5611,1,2/28/2003 9:48
138,5620,4,2/28/2003 9:29
138,5621,3,2/28/2003 9:29
138,5952,2,2/28/2003 10:01
138,6203,3,2/28/2003 9:32
139,19,2,10/3/2001 16:15
139,172,3,10/3/2001 16:15
139,173,2,10/3/2001 16:15
139,193,3,10/3/2001 16:15
139,231,4,10/3/2001 16:15
139,288,2,10/3/2001 16:16
139,344,3,10/3/2001 16:15
139,420,3,10/3/2001 16:16
139,435,3,10/3/2001 16:15
139,762,5,10/3/2001 16:15
139,784,3,10/3/2001 16:15
139,880,3,10/3/2001 16:16
139,1562,3,10/3/2001 16:16
139,2710,2,10/3/2001 16:16
139,4011,4,10/3/2001 16:19
139,4014,4,10/3/2001 16:18
139,4020,4,10/3/2001 16:18
139,4030,3,10/3/2001 16:22
139,4033,3,10/3/2001 16:19
139,4069,5,10/3/2001 16:19
139,4141,3,10/3/2001 16:21
139,4148,4,10/3/2001 16:21
139,4149,2,10/3/2001 16:22
139,4153,3,10/3/2001 16:21
139,4161,4,10/3/2001 16:21
139,4223,3,10/3/2001 16:18
139,4226,4,10/3/2001 16:18
139,4228,3,10/3/2001 16:21
139,4239,4,10/3/2001 16:18
139,4299,5,10/3/2001 16:21
140,1,4,10/27/1997 20:06
140,5,3,10/28/1997 2:11
140,6,4,10/27/1997 20:01
140,10,4,10/27/1997 23:55
140,16,4,10/27/1997 23:36
140,20,3,10/27/1997 23:45
140,21,4,12/20/1998 18:29
140,25,5,10/27/1997 20:16
140,32,5,10/27/1997 20:11
140,45,4,10/28/1997 1:46
140,50,5,10/27/1997 20:44
140,55,2,10/27/1997 20:22
140,64,3,10/27/1997 20:25
140,68,5,10/27/1997 23:19
140,76,2,10/27/1997 23:49
140,81,2,10/27/1997 20:18
140,95,4,10/27/1997 20:19
140,112,4,10/27/1997 20:19
140,117,3,10/27/1997 20:23
140,125,4,10/27/1997 23:50
140,150,5,10/27/1997 23:33
140,162,4,10/27/1997 22:01
140,163,4,10/27/1997 22:37
140,164,4,10/27/1997 23:37
140,170,5,10/27/1997 20:39
140,172,3,10/28/1997 2:51
140,178,5,10/27/1997 23:27
140,180,5,10/27/1997 23:43
140,184,4,10/27/1997 23:29
140,185,3,10/27/1997 23:35
140,193,2,10/28/1997 4:14
140,194,4,10/27/1997 23:31
140,196,2,10/28/1997 2:42
140,198,4,10/27/1997 23:48
140,223,5,10/27/1997 23:29
140,233,5,10/27/1997 23:36
140,252,4,12/20/1998 18:29
140,260,4,10/27/1997 20:47
140,265,4,10/27/1997 22:42
140,282,3,10/28/1997 2:21
140,288,4,10/27/1997 23:41
140,293,5,10/27/1997 23:20
140,295,3,10/28/1997 2:21
140,296,5,10/27/1997 22:39
140,316,2,10/27/1997 23:47
140,329,4,10/28/1997 2:22
140,338,3,10/28/1997 5:36
140,353,4,10/27/1997 23:42
140,356,2,12/20/1998 18:27
140,367,4,10/27/1997 23:53
140,370,4,10/27/1997 23:38
140,380,5,10/27/1997 23:35
140,383,3,10/28/1997 5:13
140,410,4,10/28/1997 2:42
140,432,3,10/28/1997 3:59
140,442,2,10/28/1997 2:50
140,445,3,10/28/1997 5:09
140,457,4,10/27/1997 23:34
140,466,3,10/28/1997 4:16
140,467,3,10/27/1997 20:33
140,471,4,12/20/1998 18:32
140,480,4,10/27/1997 23:38
140,494,3,10/27/1997 20:28
140,500,4,10/27/1997 23:53
140,520,3,10/28/1997 1:44
140,533,4,10/28/1997 1:46
140,537,5,10/27/1997 22:42
140,539,3,10/27/1997 23:40
140,541,5,10/27/1997 23:36
140,543,4,10/27/1997 23:46
140,549,5,10/28/1997 0:48
140,553,5,10/27/1997 20:36
140,562,4,10/27/1997 20:16
140,586,2,10/28/1997 0:05
140,587,4,10/27/1997 23:47
140,589,5,10/27/1997 23:29
140,590,4,10/27/1997 23:38
140,597,4,10/28/1997 0:48
140,608,5,10/27/1997 20:08
140,610,4,10/28/1997 1:23
140,627,3,10/27/1997 20:29
140,637,4,10/28/1997 0:05
140,647,3,10/27/1997 20:17
140,648,4,10/27/1997 20:24
140,673,4,10/27/1997 20:34
140,704,3,10/27/1997 20:24
140,707,2,10/27/1997 20:22
140,708,4,10/28/1997 1:23
140,714,5,10/27/1997 20:18
140,733,5,10/27/1997 20:18
140,737,4,10/27/1997 20:35
140,741,5,10/28/1997 0:31
140,743,4,10/28/1997 4:47
140,748,3,10/27/1997 20:31
140,750,5,10/27/1997 20:37
140,762,4,10/27/1997 23:51
140,778,4,10/27/1997 20:11
140,780,3,10/27/1997 20:24
140,786,4,10/27/1997 20:31
140,798,2,10/28/1997 5:37
140,800,5,10/27/1997 20:21
140,802,4,10/27/1997 20:26
140,832,3,10/27/1997 23:51
140,836,4,10/27/1997 20:34
140,839,4,10/28/1997 5:09
140,849,4,10/27/1997 20:35
140,852,4,10/27/1997 20:16
140,861,4,10/27/1997 23:20
140,866,5,10/27/1997 20:08
140,879,2,10/28/1997 2:22
140,896,4,10/27/1997 20:18
140,908,5,12/27/1997 1:08
140,924,5,10/27/1997 22:37
140,934,3,10/27/1997 23:24
140,946,5,10/27/1997 20:37
140,970,3,10/28/1997 2:22
140,994,5,10/27/1997 20:11
140,999,3,10/27/1997 20:25
140,1000,5,10/28/1997 4:00
140,1036,3,10/27/1997 22:36
140,1037,3,10/27/1997 23:39
140,1042,4,10/27/1997 20:22
140,1047,5,10/27/1997 20:19
140,1049,3,10/27/1997 23:49
140,1059,4,10/27/1997 23:26
140,1073,4,10/27/1997 20:20
140,1077,4,12/20/1998 18:31
140,1079,5,10/27/1997 22:39
140,1080,4,12/20/1998 18:25
140,1081,4,10/27/1997 22:00
140,1088,3,10/28/1997 0:30
140,1089,4,10/27/1997 23:23
140,1091,3,10/28/1997 2:21
140,1092,4,10/27/1997 23:37
140,1097,4,10/27/1997 23:39
140,1100,2,10/28/1997 5:36
140,1101,4,10/27/1997 23:28
140,1125,4,10/27/1997 23:28
140,1127,4,10/27/1997 20:44
140,1129,5,10/28/1997 1:44
140,1135,4,10/27/1997 23:44
140,1136,4,10/27/1997 22:37
140,1171,4,12/20/1998 18:32
140,1172,5,10/27/1997 20:43
140,1179,4,10/27/1997 20:44
140,1188,5,12/20/1998 18:32
140,1190,4,10/27/1997 23:52
140,1191,3,10/27/1997 23:49
140,1196,4,10/27/1997 22:42
140,1197,4,10/27/1997 23:23
140,1199,5,10/27/1997 22:39
140,1200,4,10/27/1997 23:27
140,1206,4,10/27/1997 23:22
140,1208,4,10/27/1997 22:36
140,1210,4,10/27/1997 20:19
140,1216,5,10/27/1997 23:23
140,1220,5,2/8/1998 13:53
140,1225,5,10/27/1997 23:25
140,1231,4,10/27/1997 23:38
140,1233,3,10/27/1997 20:12
140,1240,5,10/27/1997 20:43
140,1243,4,10/27/1997 23:22
140,1246,4,10/27/1997 23:14
140,1249,5,10/27/1997 23:39
140,1257,5,10/27/1997 20:36
140,1258,5,10/27/1997 23:46
140,1265,4,10/27/1997 23:27
140,1268,4,10/28/1997 0:01
140,1270,5,10/27/1997 23:31
140,1274,4,10/27/1997 23:22
140,1278,5,10/27/1997 20:38
140,1285,5,10/27/1997 23:34
140,1288,5,10/27/1997 23:35
140,1295,4,10/27/1997 22:42
140,1297,5,10/27/1997 20:36
140,1302,3,10/27/1997 23:53
140,1307,3,10/27/1997 23:38
140,1339,3,10/27/1997 23:51
140,1363,4,10/27/1997 20:26
140,1372,3,10/27/1997 23:45
140,1374,4,10/27/1997 20:42
140,1391,4,10/27/1997 20:23
140,1393,3,10/27/1997 20:12
140,1394,4,10/27/1997 22:00
140,1396,4,10/27/1997 23:43
140,1407,4,10/27/1997 19:52
140,1425,4,10/27/1997 20:27
140,1429,4,10/27/1997 20:17
140,1432,2,11/14/1997 22:02
140,1438,1,10/27/1997 19:58
140,1440,5,12/20/1998 18:30
140,1464,3,10/27/1997 19:52
140,1466,3,10/27/1997 20:11
140,1468,4,1/31/1998 1:23
140,1475,5,10/27/1997 20:32
140,1476,4,10/27/1997 20:01
140,1479,4,10/27/1997 20:31
140,1480,4,10/27/1997 20:09
140,1483,4,10/27/1997 19:59
140,1485,2,10/27/1997 19:55
140,1500,4,10/27/1997 20:17
140,1527,5,10/27/1997 20:09
140,1544,3,10/27/1997 20:25
140,1552,3,10/27/1997 20:11
140,1573,4,10/27/1997 20:47
140,1580,4,10/27/1997 20:18
140,1584,2,10/27/1997 19:49
140,1586,4,10/27/1997 19:58
140,1587,4,10/28/1997 3:31
140,1590,1,10/27/1997 19:59
140,1597,3,10/27/1997 19:55
140,1608,3,1/30/1998 23:22
140,1610,5,10/27/1997 23:46
140,1614,4,1/30/1998 0:27
140,1615,3,3/14/1998 16:43
140,1617,4,10/27/1997 19:49
140,1619,4,2/7/1998 19:05
140,1639,5,5/22/1998 16:22
140,1641,5,1/29/1998 1:45
140,1653,5,11/21/1997 18:21
140,1663,5,12/20/1998 18:29
140,1673,4,4/18/1998 11:45
140,1676,4,11/14/1997 22:00
140,1690,3,12/21/1997 15:11
140,1704,5,1/26/1998 22:35
140,1717,2,1/26/1998 22:35
140,1721,5,1/13/1998 18:12
140,1722,4,12/27/1997 1:06
140,1729,4,12/27/1997 1:03
140,1730,3,2/28/1998 1:37
140,1732,5,3/14/1998 16:41
140,1747,4,2/14/1998 17:11
140,1748,4,2/28/1998 1:37
140,1769,4,2/20/1998 18:50
140,1772,4,2/8/1998 13:53
140,1791,3,6/7/1998 21:33
140,1805,4,4/18/1998 10:57
140,1833,3,4/24/1998 23:01
140,1968,4,12/20/1998 18:25
140,2000,3,12/20/1998 18:26
140,2011,3,12/20/1998 18:29
140,2019,4,10/27/1997 22:00
140,2073,5,12/20/1998 18:26
140,2108,5,12/20/1998 18:28
140,2109,5,12/20/1998 18:29
140,2133,4,12/20/1998 18:33
140,2134,5,12/20/1998 18:29
140,2144,4,12/20/1998 18:26
140,2145,4,12/20/1998 18:32
140,2150,4,12/20/1998 18:26
140,2249,5,12/20/1998 18:28
140,2300,5,12/20/1998 18:27
140,2301,5,12/20/1998 18:27
140,2371,4,12/20/1998 18:27
140,2406,4,12/20/1998 18:28
141,47,4.5,7/24/2009 13:23
141,50,4,7/24/2009 13:25
141,296,4,7/24/2009 13:25
141,318,4.5,7/24/2009 13:23
141,382,1,7/24/2009 13:08
141,593,4,7/24/2009 13:23
141,608,2.5,7/24/2009 13:27
141,743,1,7/24/2009 13:05
141,778,3,7/24/2009 13:28
141,858,4,7/24/2009 13:24
141,1089,4,7/24/2009 13:27
141,1095,2,7/24/2009 13:08
141,1104,3,7/24/2009 13:07
141,1147,2,7/24/2009 13:25
141,1175,1,7/24/2009 13:07
141,1193,4.5,7/24/2009 13:24
141,1213,3.5,7/24/2009 13:24
141,1222,2.5,7/24/2009 13:26
141,1234,4,7/24/2009 13:28
141,1262,3,7/24/2009 13:28
141,1296,1.5,7/24/2009 13:06
141,1411,1.5,7/24/2009 13:07
141,1441,1,7/24/2009 13:08
141,1617,3,7/24/2009 13:27
141,1982,0.5,7/24/2009 13:08
141,2109,1,7/24/2009 13:05
141,2329,3.5,7/24/2009 13:23
141,2369,1,7/24/2009 13:08
141,2421,0.5,7/24/2009 13:07
141,2858,4,7/24/2009 13:25
141,2959,3,7/24/2009 13:23
141,3317,1,7/24/2009 13:05
141,3354,1,7/24/2009 13:07
141,3424,1.5,7/24/2009 13:07
141,3698,2,7/24/2009 13:06
141,3996,2,7/24/2009 13:13
141,4226,3,7/24/2009 13:16
141,4878,4,7/24/2009 13:15
141,5013,1.5,7/24/2009 13:08
141,5225,2.5,7/24/2009 13:15
141,5995,2,7/24/2009 13:16
141,6016,3,7/24/2009 13:13
141,7361,2.5,7/24/2009 13:15
141,25738,3.5,7/24/2009 13:17
141,30707,3.5,7/24/2009 13:06
141,30749,3,7/24/2009 13:14
141,31410,2,7/24/2009 13:15
141,33794,4,7/24/2009 13:22
141,46578,4,7/24/2009 13:14
141,48394,1,7/24/2009 13:14
141,48516,3.5,7/24/2009 13:15
141,48738,4,7/24/2009 13:16
141,48774,2,7/24/2009 13:15
141,51662,3.5,7/24/2009 13:20
141,52952,2,7/24/2009 13:13
141,55820,4,7/24/2009 13:14
141,56367,4,7/24/2009 13:16
141,58559,4.5,7/24/2009 13:26
141,63082,2,7/24/2009 13:26
141,64839,4,7/24/2009 13:14
142,2,4,5/30/1996 12:17
142,16,4,5/30/1996 12:19
142,17,4,5/30/1996 12:17
142,25,4,5/30/1996 12:18
142,36,4,5/30/1996 12:18
142,39,3,5/30/1996 12:15
142,58,5,5/30/1996 12:20
142,105,4,5/30/1996 12:18
142,111,4,5/30/1996 12:15
142,150,4,5/30/1996 12:12
142,165,3,5/30/1996 12:13
142,186,3,5/30/1996 12:17
142,194,3,5/30/1996 12:23
142,225,3,5/30/1996 12:14
142,227,3,5/30/1996 12:19
142,248,3,5/30/1996 12:21
142,253,3,5/30/1996 12:14
142,256,3,5/30/1996 12:18
142,260,3,5/30/1996 12:22
142,261,4,5/30/1996 12:17
142,266,4,5/30/1996 12:15
142,273,4,5/30/1996 12:19
142,277,5,5/30/1996 12:18
142,288,3,5/30/1996 12:14
142,292,3,5/30/1996 12:14
142,293,3,5/30/1996 12:17
142,296,3,5/30/1996 12:12
142,300,3,5/30/1996 12:14
142,306,3,5/30/1996 12:22
142,307,4,5/30/1996 12:22
142,308,3,5/30/1996 12:22
142,315,3,5/30/1996 12:16
142,316,4,5/30/1996 12:13
142,317,3,5/30/1996 12:15
142,318,4,5/30/1996 12:13
142,329,3,5/30/1996 12:13
142,333,3,5/30/1996 12:18
142,339,3,5/30/1996 12:14
142,344,1,5/30/1996 12:13
142,355,1,5/30/1996 12:21
142,356,5,5/30/1996 12:21
142,357,4,5/30/1996 12:23
142,364,3,5/30/1996 12:17
